id|name|url
23582|Maurice_LaMarche|http://dbpedia.org/resource/Maurice_LaMarche
23584|Paul_Tracy|http://dbpedia.org/resource/Paul_Tracy
23589|Paul_Shaffer|http://dbpedia.org/resource/Paul_Shaffer
23593|Owen_Hart|http://dbpedia.org/resource/Owen_Hart
23597|Raymond_Burr|http://dbpedia.org/resource/Raymond_Burr
23598|Eugene_Levy|http://dbpedia.org/resource/Eugene_Levy
23599|Norman_Jewison|http://dbpedia.org/resource/Norman_Jewison
23602|Sandra_Oh|http://dbpedia.org/resource/Sandra_Oh
23608|Conrad_Black|http://dbpedia.org/resource/Conrad_Black
23611|Guy_Lombardo|http://dbpedia.org/resource/Guy_Lombardo
23612|Peter_Jennings|http://dbpedia.org/resource/Peter_Jennings
23615|Norma_Shearer|http://dbpedia.org/resource/Norma_Shearer
23616|Walter_Pidgeon|http://dbpedia.org/resource/Walter_Pidgeon
23617|Ryan_Reynolds|http://dbpedia.org/resource/Ryan_Reynolds
23618|Ralph_Klein|http://dbpedia.org/resource/Ralph_Klein
23624|Glenn_Gould|http://dbpedia.org/resource/Glenn_Gould
23626|Alex_Trebek|http://dbpedia.org/resource/Alex_Trebek
23627|Ellen_Page|http://dbpedia.org/resource/Ellen_Page
23628|Lorne_Greene|http://dbpedia.org/resource/Lorne_Greene
23629|James_Randi|http://dbpedia.org/resource/James_Randi
23636|Raymond_Massey|http://dbpedia.org/resource/Raymond_Massey
23638|Anna_Paquin|http://dbpedia.org/resource/Anna_Paquin
23639|René_Balcer|http://dbpedia.org/resource/René_Balcer
23640|Fay_Wray|http://dbpedia.org/resource/Fay_Wray
23650|José_A._Santos|http://dbpedia.org/resource/José_A._Santos
23657|Cao_Cao|http://dbpedia.org/resource/Cao_Cao
23660|Qin_Shi_Huang|http://dbpedia.org/resource/Qin_Shi_Huang
23661|Liu_Bei|http://dbpedia.org/resource/Liu_Bei
23673|Seiji_Ozawa|http://dbpedia.org/resource/Seiji_Ozawa
23698|Andy_García|http://dbpedia.org/resource/Andy_García
23699|Konnan|http://dbpedia.org/resource/Konnan
23700|Desi_Arnaz|http://dbpedia.org/resource/Desi_Arnaz
23701|José_Raúl_Capablanca|http://dbpedia.org/resource/José_Raúl_Capablanca
23705|Gustav_Mahler|http://dbpedia.org/resource/Gustav_Mahler
23730|Bedřich_Smetana|http://dbpedia.org/resource/Bedřich_Smetana
23740|Miloš_Forman|http://dbpedia.org/resource/Miloš_Forman
23742|Bohuslav_Martinů|http://dbpedia.org/resource/Bohuslav_Martinů
23768|Lars_von_Trier|http://dbpedia.org/resource/Lars_von_Trier
23785|Omar_Sharif|http://dbpedia.org/resource/Omar_Sharif
23787|Dalida|http://dbpedia.org/resource/Dalida
23789|Ayman_al-Zawahiri|http://dbpedia.org/resource/Ayman_al-Zawahiri
23791|Atom_Egoyan|http://dbpedia.org/resource/Atom_Egoyan
23795|Paul_Keres|http://dbpedia.org/resource/Paul_Keres
23808|Maurice_Ravel|http://dbpedia.org/resource/Maurice_Ravel
23818|Hector_Berlioz|http://dbpedia.org/resource/Hector_Berlioz
23824|John_Calvin|http://dbpedia.org/resource/John_Calvin
23829|Charles_Gounod|http://dbpedia.org/resource/Charles_Gounod
23833|Giuseppe_Garibaldi|http://dbpedia.org/resource/Giuseppe_Garibaldi
23835|Jules_Massenet|http://dbpedia.org/resource/Jules_Massenet
23838|Olivier_Messiaen|http://dbpedia.org/resource/Olivier_Messiaen
23839|Pierre_Boulez|http://dbpedia.org/resource/Pierre_Boulez
23841|Honoré_de_Balzac|http://dbpedia.org/resource/Honoré_de_Balzac
23843|Jean_Cocteau|http://dbpedia.org/resource/Jean_Cocteau
23850|Rashi|http://dbpedia.org/resource/Rashi
23859|Michel_Legrand|http://dbpedia.org/resource/Michel_Legrand
23860|Francis_Poulenc|http://dbpedia.org/resource/Francis_Poulenc
23869|Gérard_Depardieu|http://dbpedia.org/resource/Gérard_Depardieu
23871|Erik_Satie|http://dbpedia.org/resource/Erik_Satie
23888|Samuel_de_Champlain|http://dbpedia.org/resource/Samuel_de_Champlain
23892|Catherine_Deneuve|http://dbpedia.org/resource/Catherine_Deneuve
23903|Christian_Dior|http://dbpedia.org/resource/Christian_Dior
23904|Claudette_Colbert|http://dbpedia.org/resource/Claudette_Colbert
23905|Brigitte_Bardot|http://dbpedia.org/resource/Brigitte_Bardot
23907|William_Wyler|http://dbpedia.org/resource/William_Wyler
23909|Jacques_Cousteau|http://dbpedia.org/resource/Jacques_Cousteau
23913|Sébastien_Le_Prestre_de_Vauban|http://dbpedia.org/resource/Sébastien_Le_Prestre_de_Vauban
23928|Maurice_Chevalier|http://dbpedia.org/resource/Maurice_Chevalier
23935|René-Robert_Cavelier,_Sieur_de_La_Salle|http://dbpedia.org/resource/René-Robert_Cavelier,_Sieur_de_La_Salle
23936|Charles_Boyer|http://dbpedia.org/resource/Charles_Boyer
23944|André_the_Giant|http://dbpedia.org/resource/André_the_Giant
23945|George_Sand|http://dbpedia.org/resource/George_Sand
23946|Louis_Malle|http://dbpedia.org/resource/Louis_Malle
23951|Nostradamus|http://dbpedia.org/resource/Nostradamus
23962|Juliette_Binoche|http://dbpedia.org/resource/Juliette_Binoche
23963|Jacques_Cartier|http://dbpedia.org/resource/Jacques_Cartier
23964|Alain_Resnais|http://dbpedia.org/resource/Alain_Resnais
23965|Isabelle_Huppert|http://dbpedia.org/resource/Isabelle_Huppert
23968|Jeanne_Moreau|http://dbpedia.org/resource/Jeanne_Moreau
23970|Alain_Delon|http://dbpedia.org/resource/Alain_Delon
23973|Éric_Rohmer|http://dbpedia.org/resource/Éric_Rohmer
23975|Antonin_Artaud|http://dbpedia.org/resource/Antonin_Artaud
23980|Théophile_Gautier|http://dbpedia.org/resource/Théophile_Gautier
23986|Louis_de_Funès|http://dbpedia.org/resource/Louis_de_Funès
23998|Claude_Lelouch|http://dbpedia.org/resource/Claude_Lelouch
23999|Georges_Méliès|http://dbpedia.org/resource/Georges_Méliès
24002|Kathie_Lee_Gifford|http://dbpedia.org/resource/Kathie_Lee_Gifford
24004|Randy_de_Puniet|http://dbpedia.org/resource/Randy_de_Puniet
24006|Leslie_Caron|http://dbpedia.org/resource/Leslie_Caron
24010|Johann_Sebastian_Bach|http://dbpedia.org/resource/Johann_Sebastian_Bach
24012|Richard_Wagner|http://dbpedia.org/resource/Richard_Wagner
24015|George_Frideric_Handel|http://dbpedia.org/resource/George_Frideric_Handel
24017|Martin_Luther|http://dbpedia.org/resource/Martin_Luther
24020|Richard_Strauss|http://dbpedia.org/resource/Richard_Strauss
24022|Robert_Schumann|http://dbpedia.org/resource/Robert_Schumann
24023|Felix_Mendelssohn|http://dbpedia.org/resource/Felix_Mendelssohn
24033|Nikolaus_Pevsner|http://dbpedia.org/resource/Nikolaus_Pevsner
24037|Bruce_Willis|http://dbpedia.org/resource/Bruce_Willis
24038|Jacob_Hübner|http://dbpedia.org/resource/Jacob_Hübner
24040|Marlene_Dietrich|http://dbpedia.org/resource/Marlene_Dietrich
24041|Albert_Günther|http://dbpedia.org/resource/Albert_Günther
24045|Paul_Hindemith|http://dbpedia.org/resource/Paul_Hindemith
24047|Jacques_Offenbach|http://dbpedia.org/resource/Jacques_Offenbach
24050|Karlheinz_Stockhausen|http://dbpedia.org/resource/Karlheinz_Stockhausen
24062|Carl_Maria_von_Weber|http://dbpedia.org/resource/Carl_Maria_von_Weber
24069|Karl_Wilhelm_Reinmuth|http://dbpedia.org/resource/Karl_Wilhelm_Reinmuth
24071|Werner_Herzog|http://dbpedia.org/resource/Werner_Herzog
24073|Giacomo_Meyerbeer|http://dbpedia.org/resource/Giacomo_Meyerbeer
24076|Wim_Wenders|http://dbpedia.org/resource/Wim_Wenders
24081|Wilhelm_Peters|http://dbpedia.org/resource/Wilhelm_Peters
24085|Mike_Nichols|http://dbpedia.org/resource/Mike_Nichols
24090|Carl_Orff|http://dbpedia.org/resource/Carl_Orff
24095|Heinrich_Gustav_Reichenbach|http://dbpedia.org/resource/Heinrich_Gustav_Reichenbach
24096|Philipp_Melanchthon|http://dbpedia.org/resource/Philipp_Melanchthon
24105|Hans_Werner_Henze|http://dbpedia.org/resource/Hans_Werner_Henze
24129|Rainer_Werner_Fassbinder|http://dbpedia.org/resource/Rainer_Werner_Fassbinder
24137|Hermann_Schlegel|http://dbpedia.org/resource/Hermann_Schlegel
24144|Johannes_Gutenberg|http://dbpedia.org/resource/Johannes_Gutenberg
24147|Lutz_D._Schmadel|http://dbpedia.org/resource/Lutz_D._Schmadel
24155|Frederick_Loewe|http://dbpedia.org/resource/Frederick_Loewe
24157|Dietrich_Fischer-Dieskau|http://dbpedia.org/resource/Dietrich_Fischer-Dieskau
24159|Ernst_Lubitsch|http://dbpedia.org/resource/Ernst_Lubitsch
24160|Franz_Boas|http://dbpedia.org/resource/Franz_Boas
24161|Max_Reger|http://dbpedia.org/resource/Max_Reger
24165|F._W._Murnau|http://dbpedia.org/resource/F._W._Murnau
24166|Karl_Lagerfeld|http://dbpedia.org/resource/Karl_Lagerfeld
24167|Engelbert_Humperdinck|http://dbpedia.org/resource/Engelbert_Humperdinck
24170|John_Jacob_Astor|http://dbpedia.org/resource/John_Jacob_Astor
24171|Clara_Schumann|http://dbpedia.org/resource/Clara_Schumann
24181|Bruno_Walter|http://dbpedia.org/resource/Bruno_Walter
24190|Claus_von_Stauffenberg|http://dbpedia.org/resource/Claus_von_Stauffenberg
24195|Carl_Philipp_Emanuel_Bach|http://dbpedia.org/resource/Carl_Philipp_Emanuel_Bach
24214|Euripides|http://dbpedia.org/resource/Euripides
24215|Aeschylus|http://dbpedia.org/resource/Aeschylus
24216|Thucydides|http://dbpedia.org/resource/Thucydides
24217|Hippocrates|http://dbpedia.org/resource/Hippocrates
24226|Demosthenes|http://dbpedia.org/resource/Demosthenes
24237|Harry_Houdini|http://dbpedia.org/resource/Harry_Houdini
24238|Michael_Curtiz|http://dbpedia.org/resource/Michael_Curtiz
24239|George_Soros|http://dbpedia.org/resource/George_Soros
24244|Theodor_Herzl|http://dbpedia.org/resource/Theodor_Herzl
24246|Alexander_Korda|http://dbpedia.org/resource/Alexander_Korda
24250|Zsa_Zsa_Gabor|http://dbpedia.org/resource/Zsa_Zsa_Gabor
24251|Sigmund_Romberg|http://dbpedia.org/resource/Sigmund_Romberg
24252|Miklós_Rózsa|http://dbpedia.org/resource/Miklós_Rózsa
24253|Adolph_Zukor|http://dbpedia.org/resource/Adolph_Zukor
24255|Jules_White|http://dbpedia.org/resource/Jules_White
24257|Mohandas_Karamchand_Gandhi|http://dbpedia.org/resource/Mohandas_Karamchand_Gandhi
24263|Rabindranath_Tagore|http://dbpedia.org/resource/Rabindranath_Tagore
24265|Amitabh_Bachchan|http://dbpedia.org/resource/Amitabh_Bachchan
24270|Kamal_Haasan|http://dbpedia.org/resource/Kamal_Haasan
24272|Satyajit_Ray|http://dbpedia.org/resource/Satyajit_Ray
24273|Rajinikanth|http://dbpedia.org/resource/Rajinikanth
24278|Mohanlal|http://dbpedia.org/resource/Mohanlal
24282|Mammootty|http://dbpedia.org/resource/Mammootty
24283|Subhas_Chandra_Bose|http://dbpedia.org/resource/Subhas_Chandra_Bose
24288|Adi_Shankara|http://dbpedia.org/resource/Adi_Shankara
24289|Mithun_Chakraborty|http://dbpedia.org/resource/Mithun_Chakraborty
24290|Swami_Vivekananda|http://dbpedia.org/resource/Swami_Vivekananda
24293|Jagathy_Sreekumar|http://dbpedia.org/resource/Jagathy_Sreekumar
24295|Aishwarya_Rai|http://dbpedia.org/resource/Aishwarya_Rai
24297|Salman_Khan|http://dbpedia.org/resource/Salman_Khan
24299|Prakash_Raj|http://dbpedia.org/resource/Prakash_Raj
24300|Sri_Aurobindo|http://dbpedia.org/resource/Sri_Aurobindo
24301|Vivien_Leigh|http://dbpedia.org/resource/Vivien_Leigh
24302|Akshay_Kumar|http://dbpedia.org/resource/Akshay_Kumar
24303|Chiranjeevi|http://dbpedia.org/resource/Chiranjeevi
24304|Aamir_Khan|http://dbpedia.org/resource/Aamir_Khan
24307|Julie_Christie|http://dbpedia.org/resource/Julie_Christie
24308|Sanjay_Dutt|http://dbpedia.org/resource/Sanjay_Dutt
24310|Amartya_Sen|http://dbpedia.org/resource/Amartya_Sen
24312|Sivaji_Ganesan|http://dbpedia.org/resource/Sivaji_Ganesan
24313|Naseeruddin_Shah|http://dbpedia.org/resource/Naseeruddin_Shah
24314|Anil_Kapoor|http://dbpedia.org/resource/Anil_Kapoor
24315|Ramakrishna|http://dbpedia.org/resource/Ramakrishna
24317|B._R._Ambedkar|http://dbpedia.org/resource/B._R._Ambedkar
24318|Nedumudi_Venu|http://dbpedia.org/resource/Nedumudi_Venu
24319|Ashok_Kumar|http://dbpedia.org/resource/Ashok_Kumar
24322|Rajesh_Khanna|http://dbpedia.org/resource/Rajesh_Khanna
24323|Rekha|http://dbpedia.org/resource/Rekha
24324|M._Night_Shyamalan|http://dbpedia.org/resource/M._Night_Shyamalan
24326|Shabana_Azmi|http://dbpedia.org/resource/Shabana_Azmi
24328|Abhishek_Bachchan|http://dbpedia.org/resource/Abhishek_Bachchan
24330|Hema_Malini|http://dbpedia.org/resource/Hema_Malini
24331|Joanna_Lumley|http://dbpedia.org/resource/Joanna_Lumley
24333|Om_Puri|http://dbpedia.org/resource/Om_Puri
24335|Sridevi|http://dbpedia.org/resource/Sridevi
24337|Shakti_Kapoor|http://dbpedia.org/resource/Shakti_Kapoor
24339|K._Balachander|http://dbpedia.org/resource/K._Balachander
24341|Shashi_Kapoor|http://dbpedia.org/resource/Shashi_Kapoor
24342|Amrish_Puri|http://dbpedia.org/resource/Amrish_Puri
24343|Brahmanandam|http://dbpedia.org/resource/Brahmanandam
24346|Suresh_Gopi|http://dbpedia.org/resource/Suresh_Gopi
24347|Kareena_Kapoor|http://dbpedia.org/resource/Kareena_Kapoor
24349|Viswanathan_Anand|http://dbpedia.org/resource/Viswanathan_Anand
24350|Ram_Gopal_Varma|http://dbpedia.org/resource/Ram_Gopal_Varma
24352|Jayaram|http://dbpedia.org/resource/Jayaram
24353|Akkineni_Nageswara_Rao|http://dbpedia.org/resource/Akkineni_Nageswara_Rao
24355|Paresh_Rawal|http://dbpedia.org/resource/Paresh_Rawal
24357|Rani_Mukerji|http://dbpedia.org/resource/Rani_Mukerji
24358|Thilakan|http://dbpedia.org/resource/Thilakan
24359|Ramanuja|http://dbpedia.org/resource/Ramanuja
24360|Priyadarshan|http://dbpedia.org/resource/Priyadarshan
24361|Saif_Ali_Khan|http://dbpedia.org/resource/Saif_Ali_Khan
24364|Priyanka_Chopra|http://dbpedia.org/resource/Priyanka_Chopra
24365|R._Madhavan|http://dbpedia.org/resource/R._Madhavan
24366|Prithviraj_Sukumaran|http://dbpedia.org/resource/Prithviraj_Sukumaran
24367|Aruna_Irani|http://dbpedia.org/resource/Aruna_Irani
24368|Juhi_Chawla|http://dbpedia.org/resource/Juhi_Chawla
24369|Sukumari|http://dbpedia.org/resource/Sukumari
24370|A._C._Bhaktivedanta_Swami_Prabhupada|http://dbpedia.org/resource/A._C._Bhaktivedanta_Swami_Prabhupada
24372|Rishi_Kapoor|http://dbpedia.org/resource/Rishi_Kapoor
24373|Bal_Gangadhar_Tilak|http://dbpedia.org/resource/Bal_Gangadhar_Tilak
24374|Maharishi_Mahesh_Yogi|http://dbpedia.org/resource/Maharishi_Mahesh_Yogi
24375|Gulshan_Grover|http://dbpedia.org/resource/Gulshan_Grover
24377|Jackie_Shroff|http://dbpedia.org/resource/Jackie_Shroff
24378|Madhvacharya|http://dbpedia.org/resource/Madhvacharya
24379|Hrithik_Roshan|http://dbpedia.org/resource/Hrithik_Roshan
24380|Pran|http://dbpedia.org/resource/Pran
24382|Mahesh_Bhatt|http://dbpedia.org/resource/Mahesh_Bhatt
24384|Shilpa_Shetty|http://dbpedia.org/resource/Shilpa_Shetty
24397|Naser_al-Din_Shah_Qajar|http://dbpedia.org/resource/Naser_al-Din_Shah_Qajar
24404|Ralph_Bakshi|http://dbpedia.org/resource/Ralph_Bakshi
24408|Pliny_the_Elder|http://dbpedia.org/resource/Pliny_the_Elder
24411|Christopher_Columbus|http://dbpedia.org/resource/Christopher_Columbus
24417|Giacomo_Puccini|http://dbpedia.org/resource/Giacomo_Puccini
24418|Gioachino_Rossini|http://dbpedia.org/resource/Gioachino_Rossini
24432|Gaetano_Donizetti|http://dbpedia.org/resource/Gaetano_Donizetti
24433|Antonio_Vivaldi|http://dbpedia.org/resource/Antonio_Vivaldi
24438|Luciano_Pavarotti|http://dbpedia.org/resource/Luciano_Pavarotti
24443|Federico_Fellini|http://dbpedia.org/resource/Federico_Fellini
24445|Marco_Polo|http://dbpedia.org/resource/Marco_Polo
24446|Claudio_Monteverdi|http://dbpedia.org/resource/Claudio_Monteverdi
24450|Arturo_Toscanini|http://dbpedia.org/resource/Arturo_Toscanini
24457|Sophia_Loren|http://dbpedia.org/resource/Sophia_Loren
24460|Frank_Capra|http://dbpedia.org/resource/Frank_Capra
24461|Vincenzo_Bellini|http://dbpedia.org/resource/Vincenzo_Bellini
24464|Florence_Nightingale|http://dbpedia.org/resource/Florence_Nightingale
24474|Valentino_Rossi|http://dbpedia.org/resource/Valentino_Rossi
24477|Enrico_Caruso|http://dbpedia.org/resource/Enrico_Caruso
24481|Niccolò_Paganini|http://dbpedia.org/resource/Niccolò_Paganini
24484|Vittorio_De_Sica|http://dbpedia.org/resource/Vittorio_De_Sica
24485|Marcello_Mastroianni|http://dbpedia.org/resource/Marcello_Mastroianni
24491|Rudolph_Valentino|http://dbpedia.org/resource/Rudolph_Valentino
24497|Loris_Capirossi|http://dbpedia.org/resource/Loris_Capirossi
24498|Max_Biaggi|http://dbpedia.org/resource/Max_Biaggi
24502|Sergio_Leone|http://dbpedia.org/resource/Sergio_Leone
24503|Michelangelo_Antonioni|http://dbpedia.org/resource/Michelangelo_Antonioni
24506|Jean-Baptiste_Lully|http://dbpedia.org/resource/Jean-Baptiste_Lully
24507|Pietro_Mascagni|http://dbpedia.org/resource/Pietro_Mascagni
24515|Nino_Rota|http://dbpedia.org/resource/Nino_Rota
24517|Bernardo_Bertolucci|http://dbpedia.org/resource/Bernardo_Bertolucci
24522|Plautus|http://dbpedia.org/resource/Plautus
24525|Luchino_Visconti|http://dbpedia.org/resource/Luchino_Visconti
24526|Marcus_Junius_Brutus_the_Younger|http://dbpedia.org/resource/Marcus_Junius_Brutus_the_Younger
24529|Giovanni_Pierluigi_da_Palestrina|http://dbpedia.org/resource/Giovanni_Pierluigi_da_Palestrina
24532|Roger_II_of_Sicily|http://dbpedia.org/resource/Roger_II_of_Sicily
24533|Giorgio_Armani|http://dbpedia.org/resource/Giorgio_Armani
24535|Marco_Melandri|http://dbpedia.org/resource/Marco_Melandri
24541|Amy_Adams|http://dbpedia.org/resource/Amy_Adams
24543|Dino_De_Laurentiis|http://dbpedia.org/resource/Dino_De_Laurentiis
24546|Ruggero_Leoncavallo|http://dbpedia.org/resource/Ruggero_Leoncavallo
24550|Giacomo_Casanova|http://dbpedia.org/resource/Giacomo_Casanova
24559|Lucky_Luciano|http://dbpedia.org/resource/Lucky_Luciano
24561|Dario_Argento|http://dbpedia.org/resource/Dario_Argento
24563|Roberto_Locatelli|http://dbpedia.org/resource/Roberto_Locatelli
24565|Pliny_the_Younger|http://dbpedia.org/resource/Pliny_the_Younger
24566|Antonio_Salieri|http://dbpedia.org/resource/Antonio_Salieri
24576|Domenico_Scarlatti|http://dbpedia.org/resource/Domenico_Scarlatti
24580|Isabella_Rossellini|http://dbpedia.org/resource/Isabella_Rossellini
24583|Sacco_and_Vanzetti|http://dbpedia.org/resource/Sacco_and_Vanzetti
24587|Yves_Montand|http://dbpedia.org/resource/Yves_Montand
24590|Luigi_Cherubini|http://dbpedia.org/resource/Luigi_Cherubini
24594|Antonio_Stradivari|http://dbpedia.org/resource/Antonio_Stradivari
24605|Roberto_Benigni|http://dbpedia.org/resource/Roberto_Benigni
24606|Cesare_Borgia|http://dbpedia.org/resource/Cesare_Borgia
24607|Mario_Monicelli|http://dbpedia.org/resource/Mario_Monicelli
24612|Kin_Endate|http://dbpedia.org/resource/Kin_Endate
24618|Olivia_de_Havilland|http://dbpedia.org/resource/Olivia_de_Havilland
24619|Shigeru_Miyamoto|http://dbpedia.org/resource/Shigeru_Miyamoto
24625|Go_Nagai|http://dbpedia.org/resource/Go_Nagai
24626|Joan_Fontaine|http://dbpedia.org/resource/Joan_Fontaine
24627|Keiji_Mutoh|http://dbpedia.org/resource/Keiji_Mutoh
24628|Liv_Ullmann|http://dbpedia.org/resource/Liv_Ullmann
24630|Takehito_Koyasu|http://dbpedia.org/resource/Takehito_Koyasu
24631|Shinya_Nakano|http://dbpedia.org/resource/Shinya_Nakano
24632|Toru_Takemitsu|http://dbpedia.org/resource/Toru_Takemitsu
24633|Yasujirō_Ozu|http://dbpedia.org/resource/Yasujirō_Ozu
24639|Richard_Dawkins|http://dbpedia.org/resource/Richard_Dawkins
24642|Sergei_Eisenstein|http://dbpedia.org/resource/Sergei_Eisenstein
24643|Mikhail_Baryshnikov|http://dbpedia.org/resource/Mikhail_Baryshnikov
24646|Muammar_Gaddafi|http://dbpedia.org/resource/Muammar_Gaddafi
24658|Anthony_Quinn|http://dbpedia.org/resource/Anthony_Quinn
24664|Salma_Hayek|http://dbpedia.org/resource/Salma_Hayek
24668|Guillermo_del_Toro|http://dbpedia.org/resource/Guillermo_del_Toro
24670|Ricardo_Montalbán|http://dbpedia.org/resource/Ricardo_Montalbán
24677|Dolores_del_Río|http://dbpedia.org/resource/Dolores_del_Río
24679|Emiliano_Zapata|http://dbpedia.org/resource/Emiliano_Zapata
24682|Ibn_Battuta|http://dbpedia.org/resource/Ibn_Battuta
24689|Tom_Gehrels|http://dbpedia.org/resource/Tom_Gehrels
24712|Rutger_Hauer|http://dbpedia.org/resource/Rutger_Hauer
24724|Ton_Koopman|http://dbpedia.org/resource/Ton_Koopman
24725|Anton_Corbijn|http://dbpedia.org/resource/Anton_Corbijn
24727|Paul_Verhoeven|http://dbpedia.org/resource/Paul_Verhoeven
24728|Raymond_van_Barneveld|http://dbpedia.org/resource/Raymond_van_Barneveld
24737|Edvard_Grieg|http://dbpedia.org/resource/Edvard_Grieg
24739|Fridtjof_Nansen|http://dbpedia.org/resource/Fridtjof_Nansen
24747|Guru_Nanak_Dev|http://dbpedia.org/resource/Guru_Nanak_Dev
24754|Gulzar|http://dbpedia.org/resource/Gulzar
24755|Raj_Kapoor|http://dbpedia.org/resource/Raj_Kapoor
24756|Dilip_Kumar|http://dbpedia.org/resource/Dilip_Kumar
24757|Khalid_Sheikh_Mohammed|http://dbpedia.org/resource/Khalid_Sheikh_Mohammed
24764|Edgar_Prado|http://dbpedia.org/resource/Edgar_Prado
